Date,Close,High,Low,Open,Volume,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Vol_Avg,Volume_Status,Daily_Change,Next_Day_Change,Label_Text,Label_Num
2023-04-26T00:00:00.000,134.18531799316406,134.18531799316406,130.2153381708811,132.59732606425086,73810000,29.894439594490567,-6.9543607951151785,-0.4964289530908106,-6.457931842024368,59398607.14285714,NORMAL,1.5880126953125,0.79400634765625,NAIK,1
2023-04-18T00:00:00.000,132.59730529785156,134.18529697806537,131.0093136176378,131.80330945774466,44967900,26.448286439690783,-6.969993567374928,-0.6361689636232626,-6.3338246037516654,57842628.571428575,NORMAL,0,1.5880126953125,NAIK,1
2023-04-17T00:00:00.000,132.59730529785156,134.97929281817224,131.0093136176378,134.18529697806537,63262800,26.44828643969078,-6.72687637946558,-0.5520940166197308,-6.174782362845849,59133250,NORMAL,-1.5880126953125,0,TETAP,0
2023-04-14T00:00:00.000,134.18531799316406,142.91927360218656,133.39132202870746,141.3312816732734,148722200,27.618915676728694,-6.318724966832718,-0.2819661081418028,-6.0367588586909156,58149721.428571425,HIGH,-6.351959228515625,-1.5880126953125,TURUN,-1
2023-04-13T00:00:00.000,140.5372772216797,143.71326088770635,140.5372772216797,142.91926497119968,50411400,33.052631431384334,-5.867555184168253,0.0987121474872108,-5.966267331655464,53522864.28571428,NORMAL,-2.3820037841796875,-6.351959228515625,TURUN,-1
2023-04-12T00:00:00.000,142.91928100585938,144.5072730170356,141.33128899468318,142.12528500027128,40060600,35.483532007921916,-5.853097162155706,0.1378482063715616,-5.990945368527267,56214964.28571428,NORMAL,0,-2.3820037841796875,TURUN,-1
2023-04-11T00:00:00.000,142.91928100585938,146.88926103379993,140.53729298909505,141.33128899468318,74091100,35.48353200792192,-5.992038804272056,0.03336861584810169,-6.025407420120158,57535978.571428575,NORMAL,1.5879974365234375,0,TETAP,0
2023-04-10T00:00:00.000,141.33128356933594,145.30126344487908,139.74329161911868,142.12527954444457,43599400,32.63560021720191,-6.082221935783878,-0.048472361701694666,-6.033749574082183,60019757.14285714,NORMAL,0,1.5879974365234375,NAIK,1
2023-04-06T00:00:00.000,141.33128356933594,145.30126344487908,139.74329161911868,143.71327149466183,66958800,32.63560021720192,-5.947172711037922,0.07445877261883638,-6.021631483656758,65705785.71428572,NORMAL,-3.969970703125,0,TETAP,0
2023-04-05T00:00:00.000,145.30125427246094,150.0652298223777,145.30125427246094,148.47723797240545,33745900,36.067574943300365,-5.688296461110724,0.3519497157007425,-6.040246176811467,80995571.42857143,LOW,-3.1759796142578125,-3.969970703125,TURUN,-1
2023-04-04T00:00:00.000,148.47723388671875,150.85922159613136,146.8892420804437,149.27122978985628,69816900,39.12390607421057,-5.679352570632972,0.44888103510368094,-6.128233605736653,91556878.57142857,NORMAL,0,-3.1759796142578125,TURUN,-1
2023-04-03T00:00:00.000,148.47723388671875,150.0652256929938,145.3012502741686,146.8892420804437,59037200,39.12390607421057,-5.9087006192111176,0.33175324530145467,-6.240453864512572,95517985.71428572,LOW,-0.79400634765625,0,TETAP,0
2023-03-31T00:00:00.000,149.271240234375,150.85923215176197,146.88925235829456,149.271240234375,30431000,39.85186865154875,-6.115487392207797,0.20790478363013776,-6.323392175837935,93277921.42857143,LOW,0,-0.79400634765625,TURUN,-1
2023-03-30T00:00:00.000,149.271240234375,152.44722406914894,147.68324831698803,151.65322811045544,32665300,39.85186865154874,-6.371314248525493,0.00405412321997467,-6.375368371745468,94404300,LOW,-2.381988525390625,0,TETAP,0
2023-03-29T00:00:00.000,151.65322875976562,154.82921260813768,150.06523683557958,154.82921260813768,52026300,41.86691056947129,-6.605168683337894,-0.22878678078743242,-6.376381902550461,95693985.71428572,LOW,-1.587982177734375,-2.381988525390625,TURUN,-1
2023-03-28T00:00:00.000,153.2412109375,154.03520684909327,146.8892436447539,147.68323955634713,63036600,43.21972642198145,-7.050106540053321,-0.7309213326997188,-6.319185207353602,93646678.57142857,LOW,7.145965576171875,-1.587982177734375,TURUN,-1
2023-03-27T00:00:00.000,146.09524536132812,152.4472125509511,146.09524536132812,151.6532166522482,49493400,34.35654090531652,-7.677147494684135,-1.5406926205054639,-6.136454874178671,91217685.71428572,LOW,-5.5579833984375,7.145965576171875,NAIK,1
2023-03-24T00:00:00.000,151.65322875976562,153.24122068395164,145.3012610630215,145.3012610630215,83946200,38.7219077658927,-7.638222945461791,-1.886941226409486,-5.751281719052305,90627728.57142857,NORMAL,6.3519744873046875,-5.5579833984375,TURUN,-1
2023-03-21T00:00:00.000,145.30125427246094,146.09525019744706,138.94928687257195,141.3312746475303,88100800,29.17139167211923,-8.043343405815847,-2.7637969933659132,-5.279546412449934,87373242.85714285,NORMAL,4.76397705078125,6.3519744873046875,NAIK,1
2023-03-20T00:00:00.000,140.5372772216797,143.71326088770635,138.94928538866637,141.33127313818636,58554800,20.547452966592218,-7.796683850603046,-3.2080866864945907,-4.588597164108455,83198221.42857143,NORMAL,-2.3820037841796875,4.76397705078125,NAIK,1
2023-03-17T00:00:00.000,142.91928100585938,148.47725304497612,142.91928100585938,146.09526502821183,108864000,21.778615296738977,-6.883390771679473,-3.096815279194665,-3.7865754924848076,81726085.71428572,NORMAL,-1.5879974365234375,-2.3820037841796875,TURUN,-1
2023-03-16T00:00:00.000,144.5072784423828,147.68326258397366,141.331294300792,146.09527051317824,123203800,22.617544763622575,-5.860105943199983,-2.8477342705138415,-3.0123716726861414,75723857.14285715,HIGH,-1.5879669189453125,-1.5879974365234375,TURUN,-1
2023-03-15T00:00:00.000,146.09524536132812,155.62319614576256,142.12526586781377,151.6532166522482,281015800,23.456553247445562,-4.630471505576509,-2.330033400518828,-2.3004381050576805,70748450,HIGH,-6.35198974609375,-1.5879669189453125,TURUN,-1
2023-03-14T00:00:00.000,152.44723510742188,163.5631793340047,152.44723510742188,161.97518730163574,181604200,27.20501934220381,-3.1553424150395415,-1.437412660111568,-1.7179297549279735,52513842.85714286,HIGH,-11.115936279296875,-6.35198974609375,TURUN,-1
2023-03-13T00:00:00.000,163.56317138671875,169.9151392075622,160.38718747629702,169.9151392075622,125272400,36.747721937072356,-1.873393442137683,-0.5148168522376015,-1.3585765899000815,44539957.14285714,HIGH,-6.3519439697265625,-11.115936279296875,TURUN,-1
2023-03-10T00:00:00.000,169.9151153564453,171.50310708874855,168.3271236241421,169.9151153564453,27676300,45.15140215924647,-1.341715451458441,-0.11184307461775989,-1.2298723768406812,38886635.71428572,NORMAL,-1.5880126953125,-6.3519439697265625,TURUN,-1
2023-03-09T00:00:00.000,171.5031280517578,174.67911190456815,168.32714419894748,169.91513612535266,46200300,47.6828188939826,-1.2903285227969832,-0.08841691461074208,-1.201911608186241,39212778.571428575,NORMAL,1.5880126953125,-1.5880126953125,TURUN,-1
2023-03-08T00:00:00.000,169.9151153564453,171.50310708874855,166.73913189183887,171.50310708874855,50720900,44.80958220459602,-1.3676602661329014,-0.18785288659934585,-1.1798073795335555,37938678.571428575,NORMAL,-1.5880126953125,1.5880126953125,NAIK,1
2023-03-07T00:00:00.000,171.5031280517578,174.67911190456815,171.5031280517578,174.67911190456815,23364000,47.21752171592194,-1.2847818856879485,-0.15193772780422954,-1.132844157883719,36144335.71428572,LOW,-1.587982177734375,-1.5880126953125,TURUN,-1
2023-03-06T00:00:00.000,173.0911102294922,173.0911102294922,169.91512655555655,171.50311839252439,29030700,49.69730956172769,-1.3219997634691367,-0.22714003753647516,-1.0948597259326616,38976971.428571425,NORMAL,3.175994873046875,-1.587982177734375,TURUN,-1
2023-03-03T00:00:00.000,169.9151153564453,171.50310708874855,168.3271236241421,169.9151153564453,41234000,44.260780598901,-1.511959679919613,-0.47388496337107044,-1.0380747165485427,41825857.14285714,NORMAL,0,3.175994873046875,NAIK,1
2023-03-02T00:00:00.000,169.9151153564453,173.0910988210518,168.3271236241421,168.3271236241421,38383400,44.260780598901,-1.4090514454073286,-0.4894479697015537,-0.9196034757057749,47591542.85714286,NORMAL,0,0,TETAP,0
2023-03-01T00:00:00.000,169.9151153564453,173.0910988210518,168.3271236241421,171.50310708874855,29650500,44.26078059890101,-1.2572078232420552,-0.4599663399616687,-0.7972414832803865,53536750,LOW,-1.5880126953125,0,TETAP,0
2023-02-28T00:00:00.000,171.5031280517578,174.67911190456815,169.91513612535266,174.67911190456815,37944900,46.26238688194472,-1.04511348624942,-0.36286358795945084,-0.6822498982899692,62501314.28571428,LOW,-3.1759796142578125,-1.5880126953125,TURUN,-1
2023-02-27T00:00:00.000,174.67910766601562,176.2670995538885,171.5031238902699,176.2670995538885,24832800,50.503929226118736,-0.9208909016651887,-0.32935690036508225,-0.5915340013001065,66873421.428571425,LOW,-1.587982177734375,-3.1759796142578125,TURUN,-1
2023-02-24T00:00:00.000,176.26708984375,176.26708984375,169.91512264217343,171.50311444256758,53548100,52.74934125934767,-1.072315404950615,-0.563120628741779,-0.5091947762088359,71337885.71428572,NORMAL,4.7639617919921875,-1.587982177734375,TURUN,-1
2023-02-23T00:00:00.000,171.5031280517578,171.5031280517578,166.73915227254233,168.32714419894748,25731300,46.0699012104964,-1.411676277714065,-1.0432616586906738,-0.3684146190233911,76103100,LOW,3.175994873046875,4.7639617919921875,NAIK,1
2023-02-22T00:00:00.000,168.32713317871094,171.50311682359228,166.73914135627027,168.32713317871094,69969800,40.89785663372282,-1.3392327542716203,-1.2316335499208977,-0.1075992043507226,81069442.85714285,NORMAL,0,3.175994873046875,NAIK,1
2023-02-21T00:00:00.000,168.32713317871094,174.67910046847362,168.32713317871094,173.09110864603295,46125900,40.89785663372282,-0.9039147026691126,-1.1042238857986144,0.20030918312950183,79859764.28571428,LOW,-4.76397705078125,0,TETAP,0
2023-02-20T00:00:00.000,173.0911102294922,177.85508574039565,171.50311839252439,176.26709390342782,32242300,46.689027407667005,-0.33514272113035304,-0.8115078757095084,0.4763651545791554,87779214.28571428,LOW,-3.1759796142578125,-4.76397705078125,TURUN,-1
2023-02-17T00:00:00.000,176.26708984375,177.85508164414415,171.50311444256758,174.67909804335588,28362900,51.17489155245697,-0.08936752482946986,-0.7686096483360024,0.6792421235065326,98591650,LOW,1.587982177734375,-3.1759796142578125,TURUN,-1
2023-02-16T00:00:00.000,174.67910766601562,176.2670995538885,173.09111577814275,176.2670995538885,25600100,48.89519930144811,-0.09774158009594203,-0.9691361156864752,0.8713945355905331,99905400,LOW,0,1.587982177734375,NAIK,1
2023-02-15T00:00:00.000,174.67910766601562,176.2670995538885,169.91513200239703,173.09111577814275,63020900,48.895199301448116,0.05467723408011693,-1.059001330432035,1.1136785645121519,105571571.42857143,LOW,1.5879974365234375,0,TETAP,0
2023-02-14T00:00:00.000,173.0911102294922,177.85508574039565,169.91512655555655,174.67910206646002,68915100,46.751441755535005,0.2484237607691,-1.1300051363510604,1.3784288971201604,127329371.42857143,LOW,0,1.5879974365234375,NAIK,1
2023-02-13T00:00:00.000,173.0911102294922,176.26709390342782,168.32713471858875,169.91512655555655,121953600,46.751441755535,0.6537883573051317,-1.0071418239027936,1.6609301812079253,130283192.85714285,NORMAL,3.175994873046875,0,TETAP,0
2023-02-10T00:00:00.000,169.9151153564453,173.0910988210518,166.73913189183887,169.9151153564453,121616300,42.59909786348071,1.1616713389594224,-0.7510442982242012,1.9127156371836236,124932692.85714285,NORMAL,-1.5880126953125,3.175994873046875,NAIK,1
2023-02-09T00:00:00.000,171.5031280517578,182.61907153659396,169.91513612535266,181.0310796101888,155154400,44.19935925835346,2.1163916940508045,0.015914982311130643,2.100476711739674,119111592.85714285,NORMAL,-9.527938842773438,-1.5880126953125,TURUN,-1
2023-02-08T00:00:00.000,181.03106689453125,188.9710259688528,179.44307507966695,185.7950423391242,99154400,55.8983985514176,3.1424895936585244,1.0459916274966337,2.0964979661618908,109268228.57142857,NORMAL,-4.76397705078125,-9.527938842773438,TURUN,-1
2023-02-07T00:00:00.000,185.7950439453125,188.97102760249734,184.2070521167201,185.7950439453125,87335300,63.73027926306306,3.436337291076768,1.6013372317890355,1.8350000592877325,104331628.57142857,NORMAL,0,-4.76397705078125,TURUN,-1
2023-02-06T00:00:00.000,185.7950439453125,188.97102760249734,182.61906028812768,185.7950439453125,120261100,63.73027926306306,3.2763512372863204,1.8416854859458471,1.4346657513404732,100806000,NORMAL,0,0,TETAP,0
2023-02-03T00:00:00.000,185.7950439453125,192.14701125968216,184.2070521167201,185.7950439453125,95260100,63.73027926306307,3.0244948379059906,2.0502504580519796,0.9742443798540112,93302142.85714285,NORMAL,0,0,TETAP,0
2023-02-02T00:00:00.000,185.7950439453125,188.97102760249734,182.61906028812768,187.38303577390494,53034300,63.73027926306306,2.659041835963734,2.1973600706227177,0.4616817653410162,92008992.85714285,LOW,0,0,TETAP,0
2023-02-01T00:00:00.000,185.7950439453125,187.38303577390494,179.44307663094284,181.03106845953528,156998200,63.73027926306305,2.153913941325243,2.241572193639906,-0.08765825231466329,93051742.85714285,HIGH,6.3519439697265625,0,TETAP,0
2023-01-31T00:00:00.000,179.44309997558594,187.3830601514968,177.85510794040374,182.61908404595027,183616400,58.36008333620962,1.4778574075673703,2.12590870829201,-0.6480513007246398,95956700,HIGH,-3.17596435546875,6.3519439697265625,NAIK,1
2023-01-30T00:00:00.000,182.6190643310547,187.3830399222996,179.4430806035581,185.7950480585513,46755400,62.66809307719879,1.2402107100148498,2.419739187812492,-1.1795284777976422,85753200,LOW,0,-3.17596435546875,TURUN,-1
2023-01-27T00:00:00.000,182.6190643310547,188.97103178604792,181.0310724673064,184.207056194803,104926500,62.66809307719878,0.5954767622544068,2.3799400370051718,-1.7844632747507652,91550971.42857143,NORMAL,-1.587982177734375,0,TETAP,0
2023-01-26T00:00:00.000,184.20704650878906,190.5590136297818,176.26708760754815,176.26708760754815,367630100,64.72802940339118,-0.23609968397443026,2.1433486000276276,-2.379448284002058,87153600,HIGH,9.527938842773438,-1.587982177734375,TURUN,-1
2023-01-25T00:00:00.000,174.67910766601562,177.85509144176137,169.91513200239703,171.5031238902699,110268600,56.82021549549617,-1.455744901672574,1.4595405323363906,-2.9152854340089647,67569500,HIGH,4.7639923095703125,9.527938842773438,NAIK,1
2023-01-24T00:00:00.000,169.9151153564453,173.0910988210518,168.3271236241421,168.3271236241421,47046600,51.80336908759213,-2.021163826064196,1.2590067410288661,-3.2801705670930623,65743685.71428572,NORMAL,1.587982177734375,4.7639923095703125,NAIK,1
2023-01-20T00:00:00.000,168.32713317871094,173.09110864603295,168.32713317871094,171.50311682359228,40120900,50.00548115927855,-2.228384198752309,1.3665380535979699,-3.594922252350279,66337807.14285714,LOW,-3.175994873046875,1.587982177734375,NAIK,1
2023-01-19T00:00:00.000,171.5031280517578,173.091119978163,168.32714419894748,169.91513612535266,17347300,53.72762418920809,-2.298774427995795,1.637782337753976,-3.936556765749771,64719864.28571428,LOW,3.175994873046875,-3.175994873046875,TURUN,-1
2023-01-18T00:00:00.000,168.32713317871094,171.50311682359228,166.73914135627027,169.9151250011516,30042000,50.29190310526765,-2.678555261442284,1.6674470887459805,-4.3460023501882645,65579500,LOW,0,3.175994873046875,NAIK,1
2023-01-17T00:00:00.000,168.32713317871094,173.09110864603295,168.32713317871094,173.09110864603295,37976500,50.29190310526765,-2.8009588798009872,1.9619052425737715,-4.762864122374759,67698400,LOW,-3.175994873046875,0,TETAP,0
2023-01-16T00:00:00.000,171.5031280517578,173.091119978163,169.91513612535266,169.91513612535266,15207100,53.73190746461268,-2.9164491871635505,2.336891245854652,-5.253340433018202,68191071.42857143,LOW,1.5880126953125,-3.175994873046875,TURUN,-1
2023-01-13T00:00:00.000,169.9151153564453,177.85507401796147,168.3271236241421,174.679090553355,77156000,52.21434000563447,-3.3448097601850293,2.492753484296835,-5.837563244481864,69438257.14285715,NORMAL,-3.175994873046875,1.5880126953125,NAIK,1
2023-01-12T00:00:00.000,173.0911102294922,179.44307757736348,173.0911102294922,177.85508574039565,67632800,55.601154075096595,-3.6812132751707054,2.7795383403853666,-6.460751615556072,65334764.28571428,NORMAL,-3.1759796142578125,-3.175994873046875,TURUN,-1
2023-01-11T00:00:00.000,176.26708984375,179.4430734445383,166.73913904138513,168.32713084177928,197667600,59.1646572093505,-4.380415591914698,2.7752206087377145,-7.155636200652412,64525071.428571425,HIGH,7.9399566650390625,-3.1759796142578125,TURUN,-1
2023-01-10T00:00:00.000,168.32713317871094,173.09110864603295,166.73914135627027,173.09110864603295,40767400,52.02718780678486,-5.532509337400882,2.3169320154359587,-7.84944135283684,55475128.571428575,NORMAL,-3.175994873046875,7.9399566650390625,NAIK,1
2023-01-09T00:00:00.000,171.5031280517578,173.091119978163,163.563168419732,163.563168419732,127924200,55.63934854184342,-6.114095085382559,2.3145792713132707,-8.42867435669583,57379750,HIGH,7.9399566650390625,-3.175994873046875,TURUN,-1
2023-01-06T00:00:00.000,163.56317138671875,166.73915529714048,161.97517943150788,163.56317138671875,43363300,47.11589658735978,-7.090851716820168,1.9164674577039786,-9.007319174524147,61478421.428571425,NORMAL,0,7.9399566650390625,NAIK,1
